318206.0313,0.778,0.712
318210.4063,0.778,0.712
318214.5,0.778,0.712
318218.5,0.778,0.712
318222.875,0.778,0.712
318227.0313,0.778,0.712
318231.25,0.778,0.712
318235.75,0.778,0.712
318240.3125,0.775,0.714
318244.5,0.775,0.714
318248.5,0.775,0.714
318252.8438,0.775,0.714
318257.0313,0.775,0.714
318261.25,0.775,0.714
318265.75,0.775,0.714
318269.75,0.775,0.714
318274.0313,0.775,0.714
318278.25,0.775,0.714
318282.8438,0.775,0.714
318287,0.775,0.714
318291.25,0.775,0.714
318295.3125,0.775,0.714
318299.5,0.775,0.714
318303.7813,0.775,0.714
318308.2813,0.775,0.714
318312.875,0.775,0.714
318317,0.775,0.714
318320.9688,0.775,0.714
318325.375,0.775,0.714
318329.5,0.775,0.714
318333.75,0.775,0.714
318338.25,0.775,0.714
318343,0.771,0.715
318347,0.771,0.715
318351.25,0.771,0.715
318355.7813,0.771,0.715
318360.375,0.771,0.715
318364.5,0.771,0.715
318368.5,0.771,0.715
318372.8438,0.771,0.715
318377,0.771,0.715
318381.25,0.771,0.715
318385.75,0.771,0.715
318389.75,0.771,0.715
318393.75,0.771,0.715
318397.7813,0.771,0.715
318402,0.771,0.715
318406.25,0.771,0.715
318410.7813,0.771,0.715
318415.4063,0.771,0.715
318419.5,0.771,0.715
318423.5313,0.771,0.715
318427.8438,0.771,0.715
318432,0.771,0.715
318436.25,0.771,0.715
318440.75,0.771,0.715
318445.3125,0.771,0.715
318449.5313,0.767,0.716
318453.7813,0.767,0.716
318458.25,0.767,0.716
318462.875,0.767,0.716
318467,0.767,0.716
318471.25,0.767,0.716
318475.375,0.767,0.716
318479.5313,0.767,0.716
318483.75,0.767,0.716
318488.25,0.767,0.716
318492.875,0.767,0.716
318497,0.767,0.716
318501,0.767,0.716
318505.3125,0.767,0.716
318509.5313,0.767,0.716
318513.75,0.767,0.716
318518.25,0.767,0.716
318522.7813,0.767,0.716
318527,0.767,0.716
318531.25,0.767,0.716
318535.7813,0.767,0.716
318540.3438,0.767,0.716
318544.5,0.767,0.716
318548.75,0.762,0.717
318552.8438,0.762,0.717
318557,0.762,0.717
318561.25,0.762,0.717
318565.75,0.762,0.717
318569.75,0.762,0.717
318574,0.762,0.717
318578.25,0.762,0.717
318582.8438,0.762,0.717
318587,0.762,0.717
318591,0.762,0.717
318595.3438,0.762,0.717
318599.5,0.762,0.717
318603.5,0.762,0.717
318607.8438,0.762,0.717
318612,0.762,0.717
318616.2813,0.762,0.717
318620.75,0.762,0.717
318625.3125,0.762,0.717
318629.5,0.762,0.717
318633.5,0.762,0.717
318638.0938,0.762,0.717
318642.2813,0.762,0.717
318646.5,0.762,0.717
318650.75,0.762,0.717
318654.75,0.762,0.717
318659,0.756,0.717
318663.2813,0.756,0.717
318667.8438,0.756,0.717
318672,0.756,0.717
318676.2813,0.756,0.717
318680.75,0.756,0.717
318684.75,0.756,0.717
318689,0.756,0.717
318693.5,0.756,0.717
318697.8438,0.756,0.717
318702,0.756,0.717
318706,0.756,0.717
318710.3438,0.756,0.717
318714.5,0.756,0.717
318718.75,0.756,0.717
318723.2813,0.756,0.717
318727.875,0.756,0.717
318732,0.756,0.717
318736.0313,0.756,0.717
318740.3125,0.756,0.717
318744.5,0.756,0.717
318748.7813,0.756,0.717
318753.25,0.756,0.717
318757.8125,0.756,0.717
318762.0313,0.756,0.717
318766.2813,0.756,0.717
318771,0.756,0.717
318775.3438,0.756,0.717
318779.5,0.756,0.717
318783.5,0.756,0.717
318787.8438,0.756,0.717
318792.0313,0.756,0.717
318796.25,0.756,0.717
318800.75,0.756,0.717
318804.75,0.756,0.717
318809,0.756,0.717
318813.25,0.756,0.717
318817.8438,0.756,0.717
318822,0.756,0.717
318826.25,0.756,0.717
318830.75,0.756,0.717
318834.75,0.756,0.717
318838.7813,0.756,0.717
318843.25,0.756,0.717
318847.875,0.756,0.717
318852,0.756,0.717
318856.0313,0.756,0.717
318860.2813,0.751,0.721
318864.5,0.751,0.721
318868.7813,0.751,0.721
318873.5,0.751,0.721
318877.8125,0.751,0.721
318882.0313,0.751,0.721
318886,0.751,0.721
318890.3125,0.751,0.721
318894.5,0.751,0.721
318898.7813,0.751,0.721
318903.25,0.751,0.721
318907.875,0.751,0.721
318912,0.751,0.721
318916,0.751,0.721
318920.3125,0.751,0.721
318924.5,0.751,0.721
318928.8125,0.751,0.721
318933.25,0.751,0.721
318937.25,0.751,0.721
318941.25,0.751,0.721
318945.3438,0.751,0.721
318949.5,0.751,0.721
318953.7813,0.751,0.721
318958.25,0.751,0.721
318962.25,0.751,0.721
318966.25,0.751,0.721
318970.7188,0.751,0.721
318975.5313,0.751,0.721
318979.7813,0.751,0.721
318984,0.751,0.721
318988.25,0.751,0.721
318992.25,0.751,0.721
318996.25,0.751,0.721
319000.3438,0.751,0.721
319004.5313,0.751,0.721
319008.75,0.751,0.721
319013.25,0.751,0.721
319017.25,0.751,0.721
319021.25,0.751,0.721
319025.375,0.751,0.721
319029.5,0.751,0.721
319033.75,0.751,0.721
319038.25,0.751,0.721
319042.25,0.751,0.721
319046.25,0.751,0.721
319050.75,0.751,0.721
319055.5313,0.746,0.725
319059.75,0.746,0.725
319064,0.746,0.725
319068.25,0.746,0.725
319072.25,0.746,0.725
319076.5,0.746,0.725
319081.0313,0.746,0.725
319085.3438,0.746,0.725
319089.5,0.746,0.725
319093.5,0.746,0.725
319097.8438,0.746,0.725
319102.0313,0.746,0.725
319106.25,0.746,0.725
319110.75,0.746,0.725
319115.375,0.746,0.725
319119.5,0.746,0.725
319123.5,0.746,0.725
319127.8438,0.746,0.725
319132.0313,0.746,0.725
319136.25,0.746,0.725
319140.75,0.746,0.725
319144.75,0.746,0.725
319148.7813,0.746,0.725
319153.25,0.746,0.725
319157.8438,0.746,0.725
319162,0.746,0.725
319166.25,0.746,0.725
319170.3125,0.746,0.725
319174.5,0.746,0.725
319178.7813,0.746,0.725
319183.5,0.746,0.725
319187.8438,0.746,0.725
319192,0.746,0.725
319196.25,0.746,0.725
319200.3438,0.746,0.725
319204.5,0.746,0.725
319208.7813,0.746,0.725
319213.2813,0.746,0.725
319217.9063,0.746,0.725
319222,0.746,0.725
319226,0.746,0.725
319230.3438,0.746,0.725
319234.5,0.746,0.725
319238.5,0.746,0.725
319242.9063,0.746,0.725
319247,0.746,0.725
319251,0.741,0.729
319255.3438,0.741,0.729
319259.5,0.741,0.729
319263.5313,0.741,0.729
319267.8438,0.741,0.729
319272,0.741,0.729
319276,0.741,0.729
319280.375,0.741,0.729
319284.5,0.741,0.729
319288.75,0.741,0.729
319293.25,0.741,0.729
319297.25,0.741,0.729
319301.2813,0.741,0.729
319305.75,0.741,0.729
319310.3438,0.741,0.729
319314.4688,0.741,0.729
319318.5,0.741,0.729
319322.8125,0.741,0.729
319327.0313,0.741,0.729
319331.2813,0.741,0.729
319336,0.741,0.729
319340.3438,0.741,0.729
319344.5,0.741,0.729
319348.5,0.734,0.728
319352.8438,0.734,0.728
319357.0313,0.734,0.728
319361.2813,0.734,0.728
319365.75,0.734,0.728
319370.375,0.734,0.728
319374.5,0.734,0.728
319378.5,0.734,0.728
319382.8125,0.734,0.728
319387.0313,0.734,0.728
319391.2813,0.734,0.728
319395.75,0.734,0.728
319400.3125,0.734,0.728
319404.5,0.734,0.728
319408.5,0.734,0.728
319413.0313,0.734,0.728
319417.2813,0.734,0.728
319421.5,0.734,0.728
319425.75,0.734,0.728
319429.75,0.734,0.728
319433.7813,0.734,0.728
319438.25,0.734,0.728
319442.8438,0.734,0.728
319447.0313,0.734,0.728
319451.2188,0.734,0.728
319455.2813,0.728,0.727
319459.5313,0.728,0.727
319463.75,0.728,0.727
319468.25,0.728,0.727
319472.8438,0.728,0.727
319477,0.728,0.727
319481,0.728,0.727
319485.3125,0.728,0.727
319489.5,0.728,0.727
319493.7813,0.728,0.727
319498.25,0.728,0.727
319502.8125,0.728,0.727
319507.0313,0.728,0.727
319511.25,0.728,0.727
319515.75,0.728,0.727
319520.3438,0.728,0.727
319524.5,0.728,0.727
319528.5,0.728,0.727
319532.8438,0.728,0.727
319537.0313,0.728,0.727
319541.25,0.728,0.727
319545.75,0.728,0.727
319550.3438,0.728,0.727
319554.5,0.728,0.727
319558.5,0.728,0.727
319562.8438,0.728,0.727
319567.0313,0.728,0.727
319571.25,0.728,0.727
319575.75,0.728,0.727
319579.75,0.728,0.727
319583.7813,0.728,0.727
319587.875,0.728,0.727
319592,0.728,0.727
319596.25,0.728,0.727
319600.3438,0.728,0.727
319604.5,0.728,0.727
319608.5,0.728,0.727
319612.8438,0.728,0.727
319617,0.728,0.727
319621.25,0.728,0.727
319625.3438,0.728,0.727
319629.5,0.728,0.727
319633.4688,0.728,0.727
319637.875,0.728,0.727
319642,0.728,0.727
319646.2813,0.728,0.727
319650.75,0.728,0.727
319655.3125,0.728,0.727
319659.5,0.728,0.727
319663.75,0.723,0.731
319668.25,0.723,0.731
319672.8438,0.723,0.731
319677.0313,0.723,0.731
319681.25,0.723,0.731
319685.3125,0.723,0.731
319689.5,0.723,0.731
319693.75,0.723,0.731
319698.2813,0.723,0.731
319702.8438,0.723,0.731
319707,0.723,0.731
319711,0.723,0.731
319715.3438,0.723,0.731
319719.5,0.723,0.731
319723.75,0.723,0.731
319727.8438,0.723,0.731
319732,0.723,0.731
319736,0.723,0.731
319740.3125,0.723,0.731
319744.5,0.723,0.731
319748.5,0.723,0.731
319752.8438,0.723,0.731
319757,0.723,0.731
319761,0.723,0.731
319765.3125,0.723,0.731
319769.5313,0.723,0.731
319773.75,0.723,0.731
319778.25,0.723,0.731
319782.9063,0.723,0.731
319787,0.723,0.731
319791,0.723,0.731
319795.3125,0.723,0.731
319799.5,0.723,0.731
319803.7813,0.723,0.731
319808.25,0.723,0.731
319812.25,0.723,0.731
319816.25,0.723,0.731
319820.7813,0.723,0.731
319825.3438,0.723,0.731
319829.5,0.723,0.731
319833.5,0.723,0.731
319837.8125,0.723,0.731
319842,0.723,0.731
319846.25,0.718,0.736
319850.75,0.718,0.736
319854.7813,0.718,0.736
319859,0.718,0.736
319863.25,0.718,0.736
319867.25,0.718,0.736
319871.5313,0.718,0.736
319875.75,0.718,0.736
319880.3125,0.718,0.736
319884.5313,0.718,0.736
319888.7188,0.718,0.736
319892.8125,0.718,0.736
319897.0313,0.718,0.736
319901.25,0.718,0.736
319905.75,0.718,0.736
319910.4063,0.718,0.736
319914.5,0.718,0.736
319918.5313,0.718,0.736
319922.8438,0.718,0.736
319927,0.718,0.736
319931.2813,0.718,0.736
319935.75,0.718,0.736
319940.3438,0.718,0.736
319944.5313,0.718,0.736
319948.75,0.713,0.736
319953,0.713,0.736
319957.25,0.713,0.736
319961.5,0.713,0.736
319965.75,0.713,0.736
319969.75,0.713,0.736
319974,0.713,0.736
319978.5,0.713,0.736
319982.8125,0.713,0.736
319987,0.713,0.736
319991.25,0.713,0.736
319995.375,0.713,0.736
319999.5,0.713,0.736
320003.75,0.713,0.736
320007.8125,0.713,0.736
320012.0313,0.713,0.736
320016.25,0.713,0.736
320020.3438,0.713,0.736
320024.5,0.713,0.736
320028.75,0.713,0.736
320033.25,0.713,0.736
320037.9063,0.713,0.736
320042,0.713,0.736
320046.0313,0.713,0.736
320050.375,0.707,0.736
320054.5,0.707,0.736
320058.7813,0.707,0.736
320063.25,0.707,0.736
320067.25,0.707,0.736
320071.25,0.707,0.736
320075.7813,0.707,0.736
320080.3438,0.707,0.736
320084.5,0.707,0.736
320088.75,0.707,0.736
320092.7813,0.707,0.736
320097,0.707,0.736
320101.25,0.707,0.736
320106.0313,0.707,0.736
320110.3438,0.707,0.736
320114.5,0.707,0.736
320118.5,0.707,0.736
320122.8438,0.707,0.736
320127,0.707,0.736
320131.2813,0.707,0.736
320135.7813,0.707,0.736
320140.4063,0.707,0.736
320144.5,0.701,0.735
320148.5,0.701,0.735
320152.8438,0.701,0.735
320157,0.701,0.735
320161.25,0.701,0.735
320165.75,0.701,0.735
320169.75,0.701,0.735
320173.7813,0.701,0.735
320177.8125,0.701,0.735
320182,0.701,0.735
320186,0.701,0.735
320190.4063,0.701,0.735
320194.5,0.701,0.735
320198.5313,0.701,0.735
320202.8125,0.701,0.735
320207,0.701,0.735
320211,0.701,0.735
320215.4375,0.701,0.735
320219.4688,0.701,0.735
320223.5,0.701,0.735
320227.8438,0.701,0.735
320232,0.701,0.735
320236.0313,0.701,0.735
320240.4063,0.701,0.735
320244.5,0.701,0.735
320248.5,0.695,0.735
320252.8125,0.695,0.735
320257.0313,0.695,0.735
320261.25,0.695,0.735
320265.75,0.695,0.735
320270.2813,0.695,0.735
320274.5,0.695,0.735
320278.75,0.695,0.735
320283.25,0.695,0.735
320287.8438,0.695,0.735
320292,0.695,0.735
320296.2188,0.695,0.735
320300.2813,0.695,0.735
320304.5,0.695,0.735
320308.75,0.695,0.735
320313.2188,0.695,0.735
320317.25,0.695,0.735
320321.5,0.695,0.735
320325.7813,0.695,0.735
320330.3125,0.695,0.735
320334.5,0.695,0.735
320338.75,0.695,0.735
320343.25,0.695,0.735
320347.7813,0.69,0.736
320352.0313,0.69,0.736
320356.25,0.69,0.736
320360.75,0.69,0.736
320365.3125,0.69,0.736
320369.5,0.69,0.736
320373.5,0.69,0.736
320377.8125,0.69,0.736
320382.0313,0.69,0.736
320386.0313,0.69,0.736
320390.3125,0.69,0.736
320394.5,0.69,0.736
320398.75,0.69,0.736
320402.8125,0.69,0.736
320407,0.69,0.736
320411.25,0.69,0.736
320416,0.69,0.736
320420.3125,0.69,0.736
320424.5,0.69,0.736
320428.5,0.69,0.736
320432.875,0.69,0.736
320437,0.69,0.736
320441.25,0.69,0.736
320445.75,0.69,0.736
320450.3125,0.686,0.737
320454.5,0.686,0.737
320458.5,0.686,0.737
320462.875,0.686,0.737
320467,0.686,0.737
320471.25,0.686,0.737
320475.7813,0.686,0.737
320480.2813,0.686,0.737
320484.5,0.686,0.737
320488.7813,0.686,0.737
320493.5,0.686,0.737
320497.8438,0.686,0.737
320502,0.686,0.737
320506,0.686,0.737
320510.3125,0.686,0.737
320514.5,0.686,0.737
320518.7813,0.686,0.737
320523.25,0.686,0.737
320527.9063,0.686,0.737
320531.9688,0.686,0.737
320536,0.686,0.737
320540.3438,0.686,0.737
320544.5313,0.686,0.737
320548.7813,0.686,0.737
320553.25,0.686,0.737
320557.8125,0.682,0.738
320562,0.682,0.738
320566,0.682,0.738
320570.3125,0.682,0.738
320574.5313,0.682,0.738
320578.7813,0.682,0.738
320583.25,0.682,0.738
320587.25,0.682,0.738
320591.5313,0.682,0.738
320595.7813,0.682,0.738
320600.3438,0.682,0.738
320604.5,0.682,0.738
320608.7188,0.682,0.738
320612.8438,0.682,0.738
320617,0.682,0.738
320621.25,0.682,0.738
320625.75,0.682,0.738
320629.75,0.682,0.738
320634,0.682,0.738
320638.2813,0.682,0.738
320642.8438,0.682,0.738
320647,0.682,0.738
320651.25,0.682,0.738
320655.375,0.682,0.738
320659.5,0.682,0.738
320663.4688,0.682,0.738
320667.8125,0.682,0.738
320672,0.682,0.738
320676.2813,0.682,0.738
320680.75,0.682,0.738
320685.3125,0.682,0.738
320689.4688,0.682,0.738
320693.5,0.682,0.738
320698.0625,0.682,0.738
320702.2813,0.682,0.738
320706.5,0.682,0.738
320710.75,0.682,0.738
320714.75,0.682,0.738
320719.0313,0.682,0.738
320723.2813,0.682,0.738
320727.8438,0.682,0.738
320732,0.682,0.738
320736,0.682,0.738
320740.3125,0.682,0.738
320744.5,0.682,0.738
320748.75,0.682,0.738
320753.25,0.682,0.738
320758.0938,0.68,0.745
320762.25,0.68,0.745
320766.2813,0.68,0.745
320770.75,0.68,0.745
320775.3438,0.68,0.745
320779.5,0.68,0.745
320783.5,0.68,0.745
320787.7813,0.68,0.745
320792.0313,0.68,0.745
320796.25,0.68,0.745
320801,0.68,0.745
320805.3438,0.68,0.745
320809.5,0.68,0.745
320813.75,0.68,0.745
320817.8438,0.68,0.745
320822.0313,0.68,0.745
320826.25,0.68,0.745
320830.75,0.68,0.745
320834.75,0.68,0.745
320839,0.68,0.745
320843.25,0.68,0.745
320847.8438,0.68,0.745
320852.0313,0.68,0.745
320856.25,0.68,0.745
320860.75,0.68,0.745
320865.2813,0.68,0.745
320869.5,0.68,0.745
320873.75,0.68,0.745
320878.25,0.68,0.745
320882.8438,0.68,0.745
320887,0.68,0.745
320891,0.68,0.745
320895.3438,0.68,0.745
320899.5,0.68,0.745
320903.75,0.68,0.745
320908.2188,0.68,0.745
320912.25,0.68,0.745
320916.5,0.68,0.745
320920.75,0.68,0.745
320925.3438,0.68,0.745
320929.5,0.68,0.745
320933.75,0.68,0.745
320938.2188,0.68,0.745
320942.25,0.68,0.745
320946.25,0.68,0.745
320950.375,0.68,0.745
320954.5,0.68,0.745
320958.7813,0.679,0.753
320963.25,0.679,0.753
320967.7813,0.679,0.753
320972,0.679,0.753
320976,0.679,0.753
320980.5625,0.679,0.753
320984.75,0.679,0.753
320989,0.679,0.753
320993.25,0.679,0.753
320997.25,0.679,0.753
321001.25,0.679,0.753
321005.7813,0.679,0.753
321010.3438,0.679,0.753
321014.5,0.679,0.753
321018.5,0.679,0.753
321022.7813,0.679,0.753
321027,0.679,0.753
321031.25,0.679,0.753
321036,0.679,0.753
321040.3438,0.679,0.753
321044.5,0.679,0.753
321048.5,0.679,0.753
321052.8125,0.679,0.753
321057,0.679,0.753
321061.25,0.679,0.753
321065.3438,0.679,0.753
321069.5,0.679,0.753
321073.5,0.679,0.753
321077.8125,0.679,0.753
321082.0313,0.679,0.753
321086.2813,0.679,0.753
321090.75,0.679,0.753
321095.4063,0.679,0.753
321099.5,0.679,0.753
321103.5,0.679,0.753
321107.8125,0.679,0.753
321112,0.679,0.753
321116.2813,0.679,0.753
321120.75,0.679,0.753
321125.3125,0.679,0.753
321129.5,0.679,0.753
321133.5,0.679,0.753
321137.9688,0.679,0.753
321142,0.679,0.753
321146.2813,0.678,0.761
321150.75,0.678,0.761
321154.75,0.678,0.761
321159,0.678,0.761
321163.2813,0.678,0.761
321167.8438,0.678,0.761
321172,0.678,0.761
321176.25,0.678,0.761
321180.3125,0.678,0.761
321184.5,0.678,0.761
321188.75,0.678,0.761
321193.2813,0.678,0.761
321197.875,0.678,0.761
321202,0.678,0.761
321206.0313,0.678,0.761
321210.3125,0.678,0.761
321214.5,0.678,0.761
321218.75,0.678,0.761
321222.9063,0.678,0.761
321227,0.678,0.761
321231.0313,0.678,0.761
321235.3438,0.678,0.761
321239.5,0.678,0.761
321243.75,0.678,0.761
321248.25,0.678,0.761
321252.8125,0.678,0.761
321257,0.674,0.76
321261.25,0.674,0.76
321266.0313,0.674,0.76
321270.3125,0.674,0.76
321274.5313,0.674,0.76
321278.75,0.674,0.76
321282.8438,0.674,0.76
321287.0313,0.674,0.76
321291.25,0.674,0.76
321295.3125,0.674,0.76
321299.5,0.674,0.76
321303.75,0.674,0.76
321307.8438,0.674,0.76
321312,0.674,0.76
321316,0.674,0.76
321320.3438,0.674,0.76
321324.5313,0.674,0.76
321328.75,0.674,0.76
321332.8125,0.674,0.76
321337,0.674,0.76
321341.25,0.674,0.76
321345.75,0.674,0.76
321350.3438,0.674,0.76
321354.5,0.674,0.76
321358.5,0.674,0.76
321362.8125,0.674,0.76
321367,0.674,0.76
321371,0.674,0.76
321375.3438,0.674,0.76
321379.5313,0.674,0.76
321383.4688,0.674,0.76
321387.8438,0.674,0.76
321392,0.674,0.76
321396.2813,0.674,0.76
321400.75,0.674,0.76
321405.3438,0.674,0.76
321409.5,0.674,0.76
321413.4688,0.674,0.76
321417.8438,0.674,0.76
321422.0313,0.674,0.76
321426.2813,0.674,0.76
321430.75,0.674,0.76
321434.75,0.674,0.76
321438.75,0.674,0.76
321443.2813,0.674,0.76
321447.875,0.674,0.76
321452,0.674,0.76
321456.2813,0.674,0.76
321460.75,0.672,0.767
321464.75,0.672,0.767
321469.0313,0.672,0.767
321473.25,0.672,0.767
321477.25,0.672,0.767
321481.5,0.672,0.767
321485.75,0.672,0.767
321489.7813,0.672,0.767
321494.0313,0.672,0.767
321498.25,0.672,0.767
321502.875,0.672,0.767
321507,0.672,0.767
321511.25,0.672,0.767
321515.3438,0.672,0.767
321519.5,0.672,0.767
321523.7813,0.672,0.767
321528.25,0.672,0.767
321532.25,0.672,0.767
321536.5,0.672,0.767
321540.7813,0.672,0.767
321545.3125,0.672,0.767
321549.5,0.672,0.767
321553.75,0.672,0.767
321557.9375,0.672,0.767
321562,0.672,0.767
321566,0.672,0.767
321570.3125,0.672,0.767
321574.5313,0.672,0.767
321578.75,0.672,0.767
321583.25,0.672,0.767
321587.8125,0.672,0.767
321592,0.672,0.767
321596,0.672,0.767
321600.5625,0.672,0.767
321604.7813,0.672,0.767
321609,0.672,0.767
321613.25,0.672,0.767
321617.25,0.672,0.767
321621.5313,0.672,0.767
321625.75,0.672,0.767
321630.3438,0.672,0.767
321634.5,0.672,0.767
321638.7188,0.672,0.767
321642.8125,0.672,0.767
321647,0.672,0.767
321651.25,0.672,0.767
321655.75,0.672,0.767
321659.75,0.672,0.767
321663.75,0.671,0.774
321667.7813,0.671,0.774
321672,0.671,0.774
321676,0.671,0.774
321680.3438,0.671,0.774
321684.5,0.671,0.774
321688.75,0.671,0.774
321692.7813,0.671,0.774
321697.0313,0.671,0.774
321701.25,0.671,0.774
321706.0313,0.671,0.774
321710.3125,0.671,0.774
321714.5,0.671,0.774
321718.75,0.671,0.774
321722.8125,0.671,0.774
321727.0313,0.671,0.774
321731.25,0.671,0.774
321735.75,0.671,0.774
321740.375,0.671,0.774
321744.5,0.671,0.774
321748.5,0.671,0.774
321752.8438,0.671,0.774
321757.0313,0.671,0.774
321761.0313,0.671,0.774
321765.3438,0.671,0.774
321769.5,0.671,0.774
321773.5,0.671,0.774
321777.8438,0.671,0.774
321781.9688,0.671,0.774
321786,0.671,0.774
321790.3438,0.671,0.774
321794.5,0.671,0.774
321798.5313,0.671,0.774
321802.8125,0.671,0.774
321807,0.671,0.774
321811.25,0.671,0.774
321815.75,0.671,0.774
321820.3125,0.671,0.774
321824.5,0.671,0.774
321828.7813,0.671,0.774
321833.25,0.671,0.774
321837.8438,0.671,0.774
321842,0.671,0.774
321846,0.671,0.774
321850.3438,0.671,0.774
321854.5313,0.671,0.774
321858.75,0.672,0.779
321863.25,0.672,0.779
321867.25,0.672,0.779
321871.5,0.672,0.779
321875.7188,0.672,0.779
321879.75,0.672,0.779
321884,0.672,0.779
321888.5313,0.672,0.779
321892.8125,0.672,0.779
321897,0.672,0.779
321901,0.672,0.779
321905.375,0.672,0.779
321909.5,0.672,0.779
321913.75,0.672,0.779
321917.8125,0.672,0.779
321922,0.672,0.779
321926,0.672,0.779
321930.3438,0.672,0.779
321934.5,0.672,0.779
321938.75,0.672,0.779
321943.2813,0.672,0.779
321947.8125,0.672,0.779
321952,0.672,0.779
321956,0.672,0.779
321960.3438,0.672,0.779
321964.5,0.672,0.779
321968.75,0.672,0.779
321973.25,0.672,0.779
321977.2188,0.672,0.779
321981.25,0.672,0.779
321985.75,0.672,0.779
321990.3438,0.672,0.779
321994.5,0.672,0.779
321998.5,0.672,0.779
322002.7813,0.672,0.779
322007.0313,0.672,0.779
322011.25,0.672,0.779
322016.0313,0.672,0.779
322020.3438,0.672,0.779
322024.5,0.672,0.779
322028.5,0.672,0.779
322032.8438,0.672,0.779
322037.0313,0.672,0.779
322041.25,0.672,0.779
322045.75,0.672,0.779
322050.2813,0.672,0.779
322054.5,0.672,0.779
322058.5,0.674,0.783
322062.8438,0.674,0.783
322067.0313,0.674,0.783
322071.25,0.674,0.783
322075.75,0.674,0.783
322079.75,0.674,0.783
322083.7813,0.674,0.783
322088.25,0.674,0.783
322092.8438,0.674,0.783
322097,0.674,0.783
322101.25,0.674,0.783
322105.2813,0.674,0.783
322109.5,0.674,0.783
322113.7813,0.674,0.783
322118.5,0.674,0.783
322122.8438,0.674,0.783
322126.9688,0.674,0.783
322131,0.674,0.783
322135.3125,0.674,0.783
322139.5,0.674,0.783
322143.75,0.674,0.783
322147.8125,0.674,0.783
322152,0.674,0.783
322156,0.674,0.783
322160.3438,0.674,0.783
322164.5313,0.674,0.783
322168.75,0.674,0.783
322173.25,0.674,0.783
322177.875,0.674,0.783
322182,0.674,0.783
322186,0.674,0.783
322190.3125,0.674,0.783
322194.5313,0.674,0.783
322198.75,0.674,0.783
322203.25,0.674,0.783
322207.25,0.674,0.783
322211.2813,0.674,0.783
322215.3438,0.674,0.783
322219.5,0.674,0.783
322223.75,0.674,0.783
322228.25,0.674,0.783
322232.25,0.674,0.783
322236.2813,0.674,0.783
322240.75,0.674,0.783
322244.75,0.674,0.783
322249.0313,0.674,0.783
322253.25,0.674,0.783
322257.5,0.675,0.785
322262,0.675,0.785
322266.0313,0.675,0.785
322270.3438,0.675,0.785
322274.5,0.675,0.785
322278.75,0.675,0.785
322283.2188,0.675,0.785
322287.25,0.675,0.785
322291.25,0.675,0.785
322295.75,0.675,0.785
322299.75,0.675,0.785
322303.7813,0.675,0.785
322308.25,0.675,0.785
322312.25,0.675,0.785
322316.25,0.675,0.785
322320.3125,0.675,0.785
322324.5313,0.675,0.785
322328.7813,0.675,0.785
322333.25,0.675,0.785
322337.25,0.675,0.785
322341.25,0.675,0.785
322345.7188,0.675,0.785
322349.75,0.675,0.785
322353.75,0.675,0.785
322358.25,0.675,0.785
322362.25,0.675,0.785
322366.2813,0.675,0.785
322370.75,0.675,0.785
322375.3438,0.675,0.785
322379.5,0.675,0.785
322383.75,0.675,0.785
322388.25,0.675,0.785
322392.2813,0.675,0.785
322396.5,0.675,0.785
322401,0.675,0.785
322405.3125,0.675,0.785
322409.5,0.675,0.785
322413.4688,0.675,0.785
322417.8438,0.675,0.785
322422,0.675,0.785
322426.2813,0.675,0.785
322430.75,0.675,0.785
322434.75,0.675,0.785
322439,0.675,0.785
322443.2813,0.675,0.785
322447.875,0.675,0.785
322452,0.675,0.785
322456.2813,0.676,0.789
322460.75,0.676,0.789
322464.75,0.676,0.789
322468.75,0.676,0.789
322472.8438,0.676,0.789
322477.0313,0.676,0.789
322481.25,0.676,0.789
322485.75,0.676,0.789
322489.75,0.676,0.789
322493.75,0.676,0.789
322497.8438,0.676,0.789
322502,0.676,0.789
322506.25,0.676,0.789
322510.7813,0.676,0.789
322515.2813,0.676,0.789
322519.5,0.676,0.789
322523.75,0.676,0.789
322528.25,0.676,0.789
322532.875,0.676,0.789
322537.0313,0.676,0.789
322541.25,0.676,0.789
322545.3438,0.676,0.789
322549.5,0.676,0.789
322553.7813,0.676,0.789
322558.25,0.676,0.789
322562.25,0.676,0.789
322566.5,0.676,0.789
322570.7813,0.676,0.789
322575.3438,0.676,0.789
322579.5,0.676,0.789
322583.7813,0.676,0.789
322588.25,0.676,0.789
322592.8125,0.676,0.789
322597,0.676,0.789
322601.25,0.676,0.789
322605.7813,0.676,0.789
322610.3438,0.676,0.789
322614.5,0.676,0.789
322618.5,0.676,0.789
322622.875,0.676,0.789
322627,0.676,0.789
322631.25,0.676,0.789
322635.75,0.676,0.789
322639.7813,0.676,0.789
322644,0.676,0.789
322648.25,0.676,0.789
322652.8438,0.676,0.789
322657,0.676,0.789
322661.25,0.676,0.789
322665.7813,0.678,0.795
322670.3125,0.678,0.795
322674.5,0.678,0.795
322678.5,0.678,0.795
322683,0.678,0.795
322687.25,0.678,0.795
322691.5,0.678,0.795
322695.75,0.678,0.795
322699.75,0.678,0.795
322703.7813,0.678,0.795
322708.25,0.678,0.795
322712.8125,0.678,0.795
322717,0.678,0.795
322721.25,0.678,0.795
322725.3125,0.678,0.795
322729.5313,0.678,0.795
322733.75,0.678,0.795
322738.5,0.678,0.795
322742.8438,0.678,0.795
