763755.625,-0.2163826,-0.1713285,0.6026393,-0.5442252,-0.3814573,0.3345129
763808.125,-0.2104161,-0.1649561,0.6024633,-0.5290872,-0.3742272,0.3339897
763860.625,-0.1956038,-0.1498145,0.60192,-0.5239488,-0.37243,0.3362637
763913.0625,-0.1841193,-0.1382243,0.6016736,-0.5127413,-0.3635579,0.3374126
763965.5625,-0.179866,-0.1340114,0.6016387,-0.5029885,-0.3553193,0.3379649
764018.125,-0.1654656,-0.1209605,0.6021131,-0.4970738,-0.3523563,0.3375353
764070.625,-0.1551444,-0.1124551,0.6027619,-0.485421,-0.3449347,0.3427774
764123.125,-0.1522487,-0.1099877,0.6029359,-0.4737089,-0.3368652,0.344883
764175.625,-0.1408536,-0.1002304,0.6036446,-0.4586216,-0.3288678,0.3441447
764228.0625,-0.1340919,-0.0941715,0.6042676,-0.4483287,-0.3216791,0.3460687
764280.5625,-0.1222621,-0.0836772,0.6057086,-0.4364305,-0.3092828,0.3457046
764333.0625,-0.1155776,-0.0778905,0.6068223,-0.424221,-0.300403,0.3484434
764385.5625,-0.1115577,-0.0744209,0.6075692,-0.4153586,-0.2916352,0.3438737
764438.125,-0.0986128,-0.0631352,0.6098883,-0.4045307,-0.2832924,0.3458169
764490.625,-0.0912877,-0.0563078,0.6109397,-0.3940677,-0.274958,0.3457771
764543.0625,-0.0912877,-0.0563078,0.6109397,-0.3852743,-0.2676729,0.346947
764595.5625,-0.0821186,-0.0473246,0.6120064,-0.3765111,-0.2612323,0.3457419
764648.0625,-0.072516,-0.0375529,0.6127461,-0.3657807,-0.2518362,0.3465807
764700.5625,-0.063319,-0.0277443,0.6131434,-0.3614267,-0.2426574,0.3477682
764753.125,-0.063319,-0.0277443,0.6131434,-0.3540792,-0.2357197,0.3480726
764805.625,-0.0593311,-0.0236119,0.6132406,-0.3484371,-0.2275512,0.3442306
764858.0625,-0.0574594,-0.0215815,0.6132235,-0.3436918,-0.2219069,0.346212
764910.5625,-0.0457713,-0.0081843,0.613525,-0.339274,-0.2163453,0.3465526
764963.0625,-0.0382332,0.0025779,0.6139597,-0.3367848,-0.2109542,0.3455368
765015.5625,-0.0335487,0.0088353,0.6142027,-0.3333943,-0.207114,0.34469
765068.125,-0.0302471,0.0133302,0.6140592,-0.3290516,-0.2014118,0.3446231
765120.625,-0.0265874,0.0210442,0.6116885,-0.3242697,-0.1986591,0.3468004
765173.125,-0.0242858,0.0281924,0.6069978,-0.3202025,-0.1904241,0.3434372
765225.5625,-0.022917,0.0328935,0.6020575,-0.3151399,-0.1844533,0.3385499
765278.0625,-0.0217274,0.0374914,0.5959665,-0.312534,-0.1777372,0.3318343
765330.5625,-0.0202044,0.0447891,0.5856365,-0.3107811,-0.1670117,0.3239387
765383.0625,-0.0190614,0.0551909,0.5722215,-0.3089065,-0.1574391,0.3136591
765435.625,-0.0186244,0.0640393,0.5615695,-0.3024559,-0.1471137,0.3091712
765488.125,-0.0186353,0.0750967,0.5487555,-0.3009449,-0.1344628,0.2969767
765540.5625,-0.0187908,0.0784431,0.5450785,-0.3085283,-0.1231496,0.2805697
765593.0625,-0.019176,0.0872447,0.5356237,-0.3084557,-0.1107441,0.2692655
765645.5625,-0.0205794,0.1028936,0.5202619,-0.3088956,-0.095825,0.2565335
765698.0625,-0.0220089,0.1175119,0.5057972,-0.3114058,-0.0783801,0.2370167
765750.625,-0.023332,0.1324141,0.4901679,-0.3120192,-0.0671015,0.221304
765803.125,-0.0248657,0.1481104,0.4734519,-0.3125198,-0.0522409,0.2067295
765855.5625,-0.0256218,0.1552451,0.4659961,-0.3121127,-0.0353932,0.1839738
765908.0625,-0.0275076,0.17288,0.4480241,-0.3129911,-0.0173202,0.1661477
765960.5625,-0.0291579,0.1883725,0.4321004,-0.3190438,-0.0028749,0.1481692
766013.0625,-0.0312111,0.2064622,0.412988,-0.3204703,0.0158609,0.1288817
766065.625,-0.0327356,0.2194806,0.3990866,-0.324867,0.0327746,0.1101
766118.125,-0.0357134,0.2441451,0.3736172,-0.3265328,0.0488546,0.0938485
766170.5625,-0.0377033,0.261206,0.356549,-0.3315823,0.0748733,0.0752074
766223.0625,-0.0404248,0.2844748,0.3331256,-0.3351699,0.0991489,0.0537801
766275.5625,-0.043695,0.3058299,0.3118072,-0.3376725,0.11738,0.03655
766328.0625,-0.0458218,0.3231413,0.2970634,-0.3405859,0.137343,0.0154302
766380.625,-0.0458436,0.3243451,0.2985332,-0.3429554,0.155451,0.0120472
766433.125,-0.046258,0.3316135,0.3123295,-0.3431915,0.1671855,0.0218393
766485.625,-0.0464376,0.3332526,0.3140399,-0.3449815,0.1750207,0.0210472
766538.0625,-0.0472563,0.3375879,0.3144364,-0.3450871,0.1895785,0.0074251
766590.5625,-0.0487192,0.3423102,0.2995909,-0.3507943,0.1881081,0.0037418
766643.0625,-0.0491467,0.3251944,0.3012773,-0.3542299,0.1781336,-0.0014829
766695.5625,-0.0501019,0.3081544,0.2991467,-0.3626941,0.1602288,0.0047338
766748.125,-0.0505809,0.2986969,0.2981495,-0.3659272,0.1563034,0.0009001
766800.625,-0.0504979,0.2941245,0.2992962,-0.3727902,0.1427411,0.0183617
766853.0625,-0.049484,0.3013253,0.297974,-0.374809,0.1512424,0.0152696
766905.5625,-0.0486371,0.3095004,0.2979662,-0.3694493,0.1532123,0.0170265
766958.0625,-0.048769,0.3060955,0.297725,-0.3717871,0.1583443,0.0156569
767010.5625,-0.0492958,0.3006671,0.2978073,-0.3700683,0.1509865,0.0058097
767063.125,-0.0490518,0.3001436,0.2977538,-0.3634586,0.1323388,0.0028228
767115.625,-0.0488567,0.3042873,0.2976407,-0.359319,0.1247362,0.0068773
767168.0625,-0.0487988,0.3061561,0.297608,-0.3599285,0.1292243,0.0051884
767220.5625,-0.0488623,0.3064067,0.297611,-0.3607042,0.1236631,0.0087206
767273.0625,-0.0488916,0.3025676,0.2976587,-0.3624256,0.1212317,0.0072799
767325.5625,-0.0490477,0.3019275,0.2976392,-0.3587144,0.1100553,0.0137608
767378.125,-0.0489919,0.3024876,0.297668,-0.3579306,0.1116802,0.0130303
767430.625,-0.0488038,0.30513,0.2976211,-0.3588901,0.1124965,0.0123023
767483.0625,-0.0487495,0.3050628,0.2976324,-0.3602113,0.1110681,0.0117465
767535.5625,-0.0489685,0.3037708,0.2976117,-0.3598719,0.1083181,0.0135363
767588.0625,-0.0489044,0.3034907,0.2975869,-0.3587022,0.1094014,0.0131725
767640.5625,-0.0488474,0.3038618,0.2976233,-0.35985,0.1094861,0.0128281
767693.125,-0.0488214,0.3041419,0.2975792,-0.3582355,0.1094824,0.0125505
767745.625,-0.0488828,0.303617,0.2975869,-0.359051,0.1085829,0.0124643
767798.125,-0.0488808,0.3038147,0.2975725,-0.3588927,0.1094678,0.0134394
767850.5625,-0.0489246,0.3041142,0.297555,-0.3599977,0.1090162,0.0135012
767903.0625,-0.0489216,0.303993,0.2975906,-0.3588465,0.1092844,0.0132519
767955.5625,-0.0488652,0.3036551,0.2975897,-0.3599212,0.1085761,0.0132879
768008.125,-0.0488924,0.3039402,0.2975724,-0.3590408,0.1093049,0.0135369
768060.625,-0.0488378,0.3039126,0.2975914,-0.3587047,0.1098883,0.0131173
768113.125,-0.0488726,0.3037459,0.2975531,-0.3597487,0.109098,0.0132677
768165.5625,-0.0488873,0.3038115,0.2975672,-0.3587247,0.1092467,0.0134225
768218.0625,-0.0489207,0.3038574,0.2975772,-0.3595181,0.108724,0.0136937
768270.5625,-0.0488767,0.3038826,0.2975408,-0.3583356,0.1091639,0.013239
768323.0625,-0.0488941,0.3037005,0.2975744,-0.3591962,0.1084151,0.0135014
